Date;Open;High;Low;Close;Adj Close;Volume
09/11/2006;41334;41813;40657;40815;40815;140119600
10/11/2006;40815;40942;40322;40720;40720;163280500
13/11/2006;40724;40724;40038;40606;40606;116856500
14/11/2006;40607;41342;40607;41291;41291;141768700
15/11/2006;null;null;null;null;null;null
16/11/2006;41296;41781;41153;41162;41162;157412900
17/11/2006;41164;41164;40482;41029;41029;0
20/11/2006;null;null;null;null;null;null
21/11/2006;41029;41570;40986;41570;41570;118526800
22/11/2006;41579;41951;41308;41913;41913;109892600
23/11/2006;41913;42308;41913;42070;42070;91746800
24/11/2006;42071;42071;41468;41758;41758;92538600
27/11/2006;41758;41758;40722;40915;40915;0
28/11/2006;40915;41083;40428;41043;41043;0
29/11/2006;41041;41988;41041;41970;41970;146202300
30/11/2006;41971;42175;41497;41932;41932;141201400
01/12/2006;41930;42095;41192;41327;41327;84178800
04/12/2006;41329;42660;41282;42654;42654;86575800
05/12/2006;42652;43261;42636;43157;43157;97888000
06/12/2006;43158;43422;42831;43096;43096;87843400
07/12/2006;43097;43506;42758;42909;42909;81579600
08/12/2006;42910;43303;42818;42978;42978;66396000
11/12/2006;42968;43432;42968;43297;43297;99182800
12/12/2006;43297;43297;42794;43018;43018;94209200
13/12/2006;43026;43394;42783;43285;43285;194334000
14/12/2006;43291;43797;43291;43755;43755;155097100
15/12/2006;43755;44263;43447;43596;43596;140263800
18/12/2006;43596;44048;43400;43509;43509;138330400
19/12/2006;43038;43590;42891;43590;43590;0
20/12/2006;43592;43946;43379;43502;43502;111485500
21/12/2006;43505;43689;43100;43385;43385;80744600
22/12/2006;43385;43602;43125;43356;43356;65730800
26/12/2006;43356;43611;43356;43603;43603;47331000
27/12/2006;43602;44526;43602;44526;44526;101324300
28/12/2006;44526;44675;44373;44474;44474;113108900
02/01/2007;44476;45388;44476;45383;45383;75560200
03/01/2007;45379;45379;44284;44445;44445;122372800
04/01/2007;44442;44442;43623;44020;44020;86577000
05/01/2007;44019;44081;42160;42245;42245;164055000
08/01/2007;42249;42926;42144;42830;42830;114007100
09/01/2007;42831;43001;41438;42007;42007;112991900
10/01/2007;42001;42336;41266;42336;42336;110755900
11/01/2007;42336;43128;41940;42670;42670;84165800
12/01/2007;42669;43188;42526;43095;43095;96842400
15/01/2007;43095;43473;42875;42919;42919;45027800
16/01/2007;42916;42916;42415;42624;42624;93088400
17/01/2007;42626;42930;42252;42735;42735;73003000
18/01/2007;42741;43402;42407;42478;42478;97203200
19/01/2007;42477;43428;42477;43428;43428;0
22/01/2007;43431;43879;43183;43553;43553;70802000
23/01/2007;43549;44243;43432;44177;44177;109921200
24/01/2007;44177;44808;44041;44687;44687;114652200
26/01/2007;44687;44687;43870;44412;44412;102456700
29/01/2007;44414;44435;43555;43573;43573;95144400
30/01/2007;43573;44065;43508;44044;44044;110700200
31/01/2007;44046;44643;43824;44642;44642;131510700
01/02/2007;44642;45212;44642;44815;44815;120498200
02/02/2007;44815;45204;44597;44998;44998;106514300
05/02/2007;44999;45286;44851;45286;45286;79481200
06/02/2007;45287;45486;45038;45352;45352;109404000
07/02/2007;45352;45425;44488;44588;44588;114293700
08/02/2007;44585;44892;44070;44892;44892;124663400
09/02/2007;44894;45050;44180;44284;44284;133298700
12/02/2007;44286;44464;43850;43935;43935;94842200
13/02/2007;43932;45197;43932;45197;45197;116712300
14/02/2007;45198;46106;45198;45996;45996;232265300
15/02/2007;45996;46178;45734;45955;45955;140012600
16/02/2007;45955;45966;45614;45849;45849;107391100
21/02/2007;45849;46095;45558;46090;46090;73069000
22/02/2007;46097;46752;46097;46452;46452;121582000
23/02/2007;46452;46517;45813;46016;46016;76534200
26/02/2007;46021;46450;45885;46207;46207;94900800
27/02/2007;46190;46190;42571;43145;43145;189354000
28/02/2007;43150;43923;43122;43892;43892;176098100
01/03/2007;43886;43886;42037;43517;43517;131228800
02/03/2007;43518;43518;42297;42370;42370;199570400
05/03/2007;42370;42370;41117;41179;41179;123682700
06/03/2007;41192;43218;41192;43218;43218;119195300
07/03/2007;43224;43396;42660;42667;42667;128354000
08/03/2007;42672;43726;42672;43466;43466;85353800
09/03/2007;43466;44173;43466;44133;44133;129008600
12/03/2007;44133;44406;43845;44249;44249;116185400
13/03/2007;44249;44249;42724;42749;42749;159221400
14/03/2007;42749;43290;42051;43288;43288;160333800
15/03/2007;43289;43573;42951;43278;43278;136954300
16/03/2007;43278;43568;42598;42730;42730;112346700
19/03/2007;42734;43714;42734;43713;43713;142704400
20/03/2007;43713;44353;43679;44351;44351;165675100
21/03/2007;44350;45631;44350;45631;45631;201404600
22/03/2007;45631;45950;45272;45424;45424;139703500
23/03/2007;45425;45759;45168;45533;45533;82313000
26/03/2007;45533;45712;44965;45645;45645;78423800
27/03/2007;45646;45646;45143;45207;45207;95099400
28/03/2007;45204;45204;44315;44484;44484;132180500
29/03/2007;44493;45570;44493;45355;45355;134403900
30/03/2007;45355;45805;45138;45805;45805;124972500
02/04/2007;45805;45805;45225;45597;45597;141629100
03/04/2007;45601;46481;45601;46288;46288;208963000
04/04/2007;46290;46692;46113;46554;46554;121560000
05/04/2007;46555;46767;46418;46647;46647;113833700
09/04/2007;46650;47239;46650;46855;46855;124565500
10/04/2007;46855;47234;46822;47174;47174;165433200
11/04/2007;47173;47573;46680;46939;46939;169053700
12/04/2007;46941;47389;46506;47347;47347;117205600
13/04/2007;47347;47968;47267;47926;47926;122908200
16/04/2007;47925;49022;47925;48921;48921;155061700
17/04/2007;48923;49156;48631;48755;48755;140107200
18/04/2007;48760;49339;48456;48710;48710;190930900
19/04/2007;48705;48837;47917;48762;48762;168338300
20/04/2007;48763;49459;48763;49408;49408;155979900
23/04/2007;49409;49477;49097;49162;49162;84795800
24/04/2007;49162;49259;48602;49071;49071;85154000
25/04/2007;49072;49816;49072;49676;49676;139457700
26/04/2007;49678;49856;49060;49068;49068;130519800
27/04/2007;49067;49232;48311;49230;49230;97450000
30/04/2007;49222;49482;48744;48956;48956;155714300
02/05/2007;48955;49630;48953;49472;49472;82439200
03/05/2007;49472;50318;49472;50218;50218;61496600
04/05/2007;50218;50898;50218;50598;50598;48752600
07/05/2007;50591;50618;50154;50282;50282;30581600
08/05/2007;50276;50369;49526;50278;50278;58598200
09/05/2007;50277;51369;50149;51300;51300;129546400
10/05/2007;51298;51298;50205;50235;50235;183381300
11/05/2007;50235;51083;50235;50902;50902;146071500
14/05/2007;50910;51066;50298;50511;50511;82391800
15/05/2007;50511;51042;50370;50518;50518;88112800
16/05/2007;50518;51738;50518;51738;51738;154949100
17/05/2007;51741;51959;51374;51631;51631;100343900
18/05/2007;51633;52088;51499;52078;52078;103165200
21/05/2007;52078;52691;52078;52423;52423;128956500
22/05/2007;52424;52561;52039;52208;52208;54601200
23/05/2007;52210;52505;51670;51813;51813;177385300
24/05/2007;51813;51891;50214;50531;50531;104114900
25/05/2007;50541;51633;50541;51618;51618;93920400
28/05/2007;51616;52209;51616;52120;52120;58686200
29/05/2007;52121;52545;51271;51713;51713;158100700
30/05/2007;51706;52595;50607;52528;52528;140483000
31/05/2007;52536;52877;52098;52268;52268;125166600
01/06/2007;52271;53423;52271;53423;53423;148685200
04/06/2007;53423;53423;52651;53243;53243;90055800
05/06/2007;53245;53271;52673;53162;53162;89869200
06/06/2007;53162;53162;51869;52049;52049;92944800
08/06/2007;52045;52500;50885;52330;52330;84325800
11/06/2007;52324;52952;52184;52777;52777;81569800
12/06/2007;52776;52776;51643;51797;51797;75774200
13/06/2007;51799;53226;51799;52994;52994;175650400
14/06/2007;53011;53798;53009;53713;53713;97862600
15/06/2007;53723;54726;53723;54519;54519;123495800
18/06/2007;54519;55000;54355;54730;54730;115684800
19/06/2007;54730;54797;54450;54644;54644;99302200
20/06/2007;54644;55003;54029;54029;54029;120526300
21/06/2007;54030;54844;53911;54657;54657;103576000
22/06/2007;54644;54644;53952;54267;54267;94636800
25/06/2007;54270;54605;53605;54042;54042;84710200
26/06/2007;54045;54413;53842;53852;53852;68430600
27/06/2007;53852;54164;53202;54143;54143;86424600
28/06/2007;54154;54648;54147;54147;54147;89190200
29/06/2007;54150;54783;53958;54392;54392;85396000
02/07/2007;54396;55386;54396;55371;55371;67223800
03/07/2007;55371;55783;55259;55700;55700;33761000
04/07/2007;55698;56000;55598;55696;55696;23831400
05/07/2007;55696;55932;55345;55932;55932;54025000
06/07/2007;55932;56444;55932;56444;56444;39105400
10/07/2007;56444;56544;55678;55883;55883;50772400
11/07/2007;55882;56495;55628;56356;56356;42577400
12/07/2007;56380;57676;56378;57613;57613;43539800
13/07/2007;57613;57983;57327;57644;57644;49967000
16/07/2007;57644;57666;57035;57374;57374;51594200
17/07/2007;57376;57799;57307;57660;57660;0
18/07/2007;57660;57660;56903;57556;57556;0
19/07/2007;57556;58293;57556;58125;58125;0
20/07/2007;58125;58125;57103;57443;57443;36497000
23/07/2007;57443;58070;57443;58037;58037;40731200
24/07/2007;58036;58057;55165;55795;55795;61823000
25/07/2007;55797;56409;54520;56001;56001;79978200
26/07/2007;55998;55998;52627;53893;53893;80241800
27/07/2007;53893;54407;52922;52922;52922;64166800
30/07/2007;52925;54790;52925;54573;54573;46189400
31/07/2007;54602;55662;54169;54183;54183;60286200
01/08/2007;54170;54234;53036;54234;54234;60579400
02/08/2007;54245;54959;54202;54691;54691;46542600
03/08/2007;54697;54725;52575;52846;52846;83125000
06/08/2007;52846;53207;51317;53091;53091;81613200
07/08/2007;53092;54113;52746;53802;53802;37271000
08/08/2007;53804;55616;53804;55241;55241;64404600
09/08/2007;55213;55213;53324;53431;53431;50735200
10/08/2007;53431;53431;51682;52638;52638;58812200
13/08/2007;52647;53670;52202;52434;52434;48389000
14/08/2007;52434;52945;50912;50912;50912;49403000
15/08/2007;50912;51286;49106;49285;49285;108086200
16/08/2007;49281;49281;44938;48016;48016;94943000
17/08/2007;48026;49588;46877;48559;48559;69136800
20/08/2007;48561;49574;48561;49206;49206;40150000
21/08/2007;49208;50064;48739;49815;49815;25605200
22/08/2007;49815;51749;49815;51745;51745;26165200
23/08/2007;51745;52351;51082;51848;51848;18680600
24/08/2007;51845;52998;51390;52998;52998;48704200
27/08/2007;52995;53396;52502;53078;53078;23481800
28/08/2007;53072;53072;51390;51645;51645;20718200
29/08/2007;51648;52810;51647;52735;52735;20048400
30/08/2007;52728;53645;52223;52858;52858;28670400
31/08/2007;52874;54715;52874;54637;54637;46496600
03/09/2007;54641;54998;54519;54833;54833;5239000
04/09/2007;54834;55566;54588;55250;55250;9577600
05/09/2007;55243;55243;54156;54408;54408;2828400
06/09/2007;54413;55094;54413;54569;54569;5897800
10/09/2007;54554;54554;52321;52653;52653;4085000
11/09/2007;52660;53954;52660;53921;53921;4894200
12/09/2007;53922;54622;53718;53883;53883;5599000
13/09/2007;53883;55087;53883;54908;54908;3627600
14/09/2007;54909;55465;54378;54671;54671;5843200
17/09/2007;54671;54733;53691;54341;54341;4175800
18/09/2007;54351;56844;54351;56666;56666;7547200
19/09/2007;56675;58079;56675;57264;57264;7791400
20/09/2007;57263;57609;56607;56906;56906;4655000
21/09/2007;56919;57899;56919;57799;57799;7360400
24/09/2007;57799;58719;57799;58719;58719;5824600
25/09/2007;58717;58862;57969;58858;58858;3464800
26/09/2007;58859;59825;58859;59715;59715;6099200
27/09/2007;59713;61052;59713;61052;61052;6392800
28/09/2007;61054;61054;60086;60465;60465;5429200
01/10/2007;60465;62355;60465;62340;62340;15394000
02/10/2007;62341;62356;61241;62017;62017;6097200
03/10/2007;62021;62021;60094;60099;60099;6852200
04/10/2007;60102;61080;59536;60407;60407;8710600
05/10/2007;60408;62704;60408;62319;62319;9083000
08/10/2007;62319;62725;61841;62661;62661;4076200
09/10/2007;62661;63658;62661;63549;63549;7505800
10/10/2007;63550;63565;62894;63197;63197;4719800
11/10/2007;63197;64169;61487;62456;62456;5273600
15/10/2007;62456;63841;62412;62969;62969;4598800
16/10/2007;62965;62965;61565;61718;61718;4902600
17/10/2007;61720;63194;61460;63194;63194;7642000
18/10/2007;63192;63322;61943;63261;63261;4539800
19/10/2007;63270;63349;60883;60894;60894;5454000
22/10/2007;60884;61379;59473;61215;61215;4185400
23/10/2007;61214;62773;61214;62697;62697;7591000
24/10/2007;62693;62816;61448;62625;62625;7745200
25/10/2007;62628;63206;61968;62341;62341;6487200
26/10/2007;62346;64320;62346;64276;64276;6239600
29/10/2007;64275;65670;64275;65044;65044;7741000
30/10/2007;65044;65147;64264;64383;64383;7817400
31/10/2007;64385;65949;64385;65318;65318;4318400
01/11/2007;65317;65317;63774;64050;64050;6187200
05/11/2007;64049;64049;62720;62960;62960;9279400
06/11/2007;62967;64524;62967;64503;64503;4556000
07/11/2007;64503;64603;63223;63501;63501;112200
08/11/2007;63503;65283;63140;63562;63562;7195800
09/11/2007;63571;65281;62279;64321;64321;6871000
12/11/2007;64321;64321;61452;61527;61527;5393400
13/11/2007;61526;62933;61034;62927;62927;5980600
14/11/2007;62919;64896;62919;64631;64631;10894400
16/11/2007;64634;64802;63627;64609;64609;4450600
19/11/2007;64609;64609;62321;62336;62336;3819200
21/11/2007;62335;62335;59847;60582;60582;6540600
22/11/2007;60582;61102;60124;60653;60653;2223600
23/11/2007;60662;61334;60662;60971;60971;8923600
26/11/2007;60973;61560;59067;59069;59069;6195600
27/11/2007;59067;59971;58096;59432;59432;6147400
28/11/2007;59432;61858;59432;61715;61715;6116600
29/11/2007;61720;63190;61465;62156;62156;5978200
30/11/2007;62157;63701;62157;63006;63006;4849000
03/12/2007;63018;63682;62729;63200;63200;0
04/12/2007;63203;63722;62373;63482;63482;0
05/12/2007;63483;65204;63483;64928;64928;0
06/12/2007;64929;65791;64692;65791;65791;3108800
07/12/2007;65789;66529;65278;65639;65639;2289000
10/12/2007;65642;65874;65228;65446;65446;3680000
11/12/2007;65448;66451;64127;64512;64512;4639800
12/12/2007;64512;66171;64502;64742;64742;0
13/12/2007;64735;64735;62466;62861;62861;2936800
14/12/2007;62868;63455;62445;62445;62445;3054000
17/12/2007;62445;62445;59820;59828;59828;2242400
18/12/2007;59832;61421;59414;61096;61096;3616600
19/12/2007;61108;61734;60915;61722;61722;0
20/12/2007;61724;62467;61416;61716;61716;4797200
21/12/2007;61725;63398;61725;63098;63098;2453000
26/12/2007;63101;64304;63101;64288;64288;1820200
27/12/2007;64287;64584;63590;63774;63774;2043800
28/12/2007;63776;64124;63598;63886;63886;2588600
02/01/2008;63885;63906;62659;62815;62815;2980200
03/01/2008;62814;63129;62556;62892;62892;1895800
04/01/2008;62898;63436;60574;61037;61037;2613800
07/01/2008;61054;61505;60092;60772;60772;2223400
08/01/2008;60771;62650;60771;62081;62081;3314000
09/01/2008;62078;62674;61487;62674;62674;3480400
10/01/2008;62677;63615;62594;63515;63515;3227000
11/01/2008;63514;63514;61942;61942;61942;2920600
14/01/2008;61950;62536;61643;62188;62188;2829000
15/01/2008;62180;62180;59897;59907;59907;4080800
16/01/2008;59906;59906;58077;58777;58777;3455400
17/01/2008;58773;59643;56734;57037;57037;3594000
18/01/2008;57039;58291;56241;57506;57506;5810600
21/01/2008;57503;57503;53487;53709;53709;3566400
22/01/2008;53705;56541;53610;56097;56097;3650200
23/01/2008;56098;56098;53011;54235;54235;3719400
24/01/2008;54242;57675;54242;57463;57463;3801800
28/01/2008;57457;58721;56360;58594;58594;3928600
29/01/2008;58597;59715;58597;59530;59530;3441800
30/01/2008;59522;60289;58752;60289;60289;4314400
31/01/2008;60288;60288;57886;59490;59490;6158800
01/02/2008;59491;61187;59491;61080;61080;3601800
06/02/2008;61076;61076;58742;58969;58969;0
07/02/2008;58965;59581;58030;58965;58965;3993400
08/02/2008;58967;59520;58843;59076;59076;2023200
11/02/2008;59081;60805;59081;60643;60643;2569600
12/02/2008;60645;62828;60645;61805;61805;13473600
13/02/2008;61802;63002;61802;62591;62591;4423000
14/02/2008;62595;63224;61737;61819;61819;2359200
15/02/2008;61803;61803;60717;61272;61272;2353000
18/02/2008;61292;62883;61292;62801;62801;1497200
19/02/2008;62801;63590;62180;62297;62297;2089200
20/02/2008;62292;63780;61634;63747;63747;2756400
21/02/2008;63748;64631;63620;63792;63792;2422600
22/02/2008;63780;64609;63360;64609;64609;2075800
25/02/2008;64605;65013;64060;65001;65001;2370400
26/02/2008;64994;65399;63983;65183;65183;3564000
27/02/2008;65178;65968;64647;65495;65495;4842600
28/02/2008;65495;66005;65248;65555;65555;3693000
29/02/2008;65553;65553;63482;63489;63489;2817000
03/03/2008;63496;64644;63159;64490;64490;2267000
04/03/2008;64486;64530;62745;63656;63656;2141800
05/03/2008;63653;65045;63653;64629;64629;2322800
06/03/2008;64631;64676;62975;62975;62975;2246000
07/03/2008;62973;62973;61382;61868;61868;2489000
10/03/2008;61869;61923;59996;59999;59999;1901000
11/03/2008;60006;62368;60006;62368;62368;3223600
12/03/2008;62378;63036;62022;62177;62177;2316400
13/03/2008;62175;62413;60168;62280;62280;3854200
14/03/2008;62280;63028;60710;61991;61991;2813200
17/03/2008;61987;61987;59342;60012;60012;2131800
18/03/2008;60040;61933;60040;61933;61933;3084800
19/03/2008;61936;62372;58805;58827;58827;2229400
20/03/2008;58818;59170;57824;58987;58987;2717800
24/03/2008;58994;61083;58994;59813;59813;2289000
25/03/2008;59820;61616;59820;61234;61234;2523800
26/03/2008;61234;61849;60759;61415;61415;2351000
27/03/2008;61418;62200;60679;60762;60762;1639200
28/03/2008;60762;61062;60192;60452;60452;1673400
31/03/2008;60449;60982;59917;60968;60968;2168400
01/04/2008;60965;62788;60965;62775;62775;1205600
02/04/2008;62775;63816;62775;63364;63364;1076800
03/04/2008;63367;64731;62793;64175;64175;1039400
04/04/2008;64177;64630;63906;64446;64446;812800
07/04/2008;64447;65409;63919;64176;64176;909400
08/04/2008;64180;64833;63453;64540;64540;878000
09/04/2008;64540;64621;63167;63477;63477;863400
10/04/2008;63475;63646;62712;63527;63527;909400
11/04/2008;63526;63526;62459;62585;62585;696800
14/04/2008;62592;62733;61467;62153;62153;926600
15/04/2008;62151;62825;62151;62618;62618;841600
16/04/2008;62625;64314;62625;64152;64152;1237800
17/04/2008;64150;64945;63599;64552;64552;908400
18/04/2008;64554;65384;64554;64923;64923;856800
22/04/2008;64922;65689;64922;65413;65413;965800
23/04/2008;65413;65689;64914;64948;64948;862800
24/04/2008;64946;65086;64223;64576;64576;971600
25/04/2008;64576;65253;64172;65187;65187;1111000
28/04/2008;65191;66025;65191;65678;65678;1183000
29/04/2008;65678;65678;63706;63826;63826;1113600
30/04/2008;63826;68038;63826;67868;67868;2112800
02/05/2008;67869;70973;67865;69366;69366;1981800
05/05/2008;69366;70435;69366;70175;70175;1347400
06/05/2008;70175;70215;69561;70195;70195;1518000
07/05/2008;70201;70545;68599;69018;69018;1342600
08/05/2008;69021;69877;69014;69722;69722;975000
09/05/2008;69722;69722;68764;69646;69646;841200
12/05/2008;69646;70420;69068;70416;70416;966600
13/05/2008;70422;71084;70108;70503;70503;1207600
14/05/2008;70495;70966;70027;70027;70027;1200000
15/05/2008;70031;71492;70031;71492;71492;1144400
16/05/2008;71496;72767;71496;72767;72767;1348800
19/05/2008;72767;73794;72458;73439;73439;1494600
20/05/2008;73445;73522;72146;73517;73517;1256200
21/05/2008;73508;73780;72150;72295;72295;1465000
23/05/2008;72295;72295;70774;71452;71452;1094000
26/05/2008;71452;71988;71423;71629;71629;503200
27/05/2008;71629;71659;70335;70992;70992;1409600
28/05/2008;70995;73180;70734;73153;73153;1455000
29/05/2008;73154;73920;71695;71798;71798;1542600
30/05/2008;71798;72862;71766;72593;72593;1770400
02/06/2008;72593;72593;71352;71897;71897;1171000
03/06/2008;71897;72019;69602;70012;70012;1301200
04/06/2008;70012;70012;68465;68673;68673;1438400
05/06/2008;68674;71235;68674;71235;71235;1219200
06/06/2008;71208;71211;69515;69786;69786;1199800
09/06/2008;69786;69990;68534;69281;69281;1035000
10/06/2008;69275;69275;67067;67775;67775;1256000
11/06/2008;67775;68061;66715;66795;66795;1254200
12/06/2008;66798;67958;66798;67322;67322;1142800
13/06/2008;67326;67885;66907;67204;67204;917400
16/06/2008;67206;67618;66430;67285;67285;1043400
17/06/2008;67284;69029;67284;68438;68438;1200200
18/06/2008;68431;68431;66917;67090;67090;1361400
19/06/2008;67090;67339;66182;66590;66590;1172000
20/06/2008;66584;66611;64602;64614;64614;1141400
23/06/2008;64622;65401;64440;64640;64640;858600
24/06/2008;64636;65084;63713;64168;64168;1128800
25/06/2008;64173;66308;64173;65853;65853;1351400
26/06/2008;65804;65804;63689;63947;63947;1265000
27/06/2008;63951;64624;63881;64321;64321;1100000
30/06/2008;64326;65353;64326;65018;65018;970400
01/07/2008;65018;65018;62911;63396;63396;1261800
02/07/2008;63397;63945;61028;61106;61106;1309000
03/07/2008;61094;61601;59243;59273;59273;1207600
04/07/2008;59266;59779;58786;59365;59365;642000
07/07/2008;59372;60795;58731;59088;59088;1078400
08/07/2008;59081;59536;57945;59536;59536;1235600
10/07/2008;59528;60589;58338;60253;60253;1487000
11/07/2008;60256;61053;59603;60148;60148;1051000
14/07/2008;60156;61306;60156;60721;60721;970400
15/07/2008;60715;61679;58790;61015;61015;1473400
16/07/2008;61018;62183;60863;62056;62056;1575600
17/07/2008;62063;62606;59985;60109;60109;1893000
18/07/2008;60106;61299;59479;59988;59988;1230600
21/07/2008;60002;61275;60002;60772;60772;1230600
22/07/2008;60772;60780;59231;59647;59647;1203800
23/07/2008;59646;60242;59313;59421;59421;1422000
24/07/2008;59425;59641;57334;57434;57434;1776800
25/07/2008;57420;57711;56418;57199;57199;1183400
28/07/2008;57207;58176;56839;56869;56869;887600
29/07/2008;56869;58043;56869;58043;58043;1118200
30/07/2008;58069;59998;58069;59998;59998;1527800
31/07/2008;59998;60023;59225;59505;59505;1277200
01/08/2008;59505;59505;57492;57630;57630;999400
04/08/2008;57619;57641;55367;55609;55609;1148000
05/08/2008;55609;56974;55609;56471;56471;1402400
06/08/2008;56473;57813;56473;57542;57542;1266800
07/08/2008;57546;57942;56960;57018;57018;1116400
08/08/2008;57018;57146;56152;56584;56584;1054200
11/08/2008;56590;56974;54569;54720;54720;1208600
12/08/2008;54721;55355;54325;54503;54503;1226200
13/08/2008;54509;55492;54035;54573;54573;1922800
14/08/2008;54573;55725;54573;55138;55138;1065600
15/08/2008;55137;55307;53831;54244;54244;945800
18/08/2008;54252;54928;53050;53327;53327;847000
19/08/2008;53326;54329;52345;53639;53639;1006600
20/08/2008;53641;55545;53641;55377;55377;1149400
21/08/2008;55380;56144;55380;55935;55935;1113200
22/08/2008;55933;56430;55202;55850;55850;823400
25/08/2008;55854;55906;54468;54477;54477;653400
26/08/2008;54477;55088;54153;54359;54359;836200
27/08/2008;54366;55591;54366;55519;55519;881600
28/08/2008;55516;56524;55516;56382;56382;1062400
29/08/2008;56388;56856;55678;55680;55680;1102400
01/09/2008;55665;55665;54933;55162;55162;520000
02/09/2008;55161;55412;54207;54404;54404;1163200
03/09/2008;54414;55241;52891;53527;53527;1439800
04/09/2008;53527;53749;51157;51409;51409;1542200
05/09/2008;51404;51940;50092;51940;51940;1441600
08/09/2008;51940;53706;50646;50718;50718;1466000
09/09/2008;50711;50711;48419;48435;48435;1481000
10/09/2008;48439;49957;47606;49633;49633;1904800
11/09/2008;49629;51270;48217;51270;51270;1556200
12/09/2008;51267;52591;50789;52393;52393;1393800
15/09/2008;52386;52386;48409;48416;48416;1589800
16/09/2008;48404;49313;46261;49229;49229;2046400
17/09/2008;49218;49218;45859;45909;45909;2322200
18/09/2008;45909;49002;45295;48423;48423;2332600
19/09/2008;48424;53168;48424;53055;53055;2103800
22/09/2008;53055;53455;51530;51541;51541;1450200
23/09/2008;51537;51856;49289;49593;49593;1648800
24/09/2008;49598;50747;49598;49843;49843;1203000
25/09/2008;49848;51867;49848;51828;51828;1401400
26/09/2008;51824;51824;49902;50783;50783;1989400
29/09/2008;50743;50743;43766;46028;46028;1881800
30/09/2008;46026;49541;46026;49541;49541;1557000
01/10/2008;49538;49834;47641;49799;49799;1498000
02/10/2008;49805;49805;45113;46145;46145;1684200
03/10/2008;46155;48075;44158;44517;44517;1577200
06/10/2008;44502;44502;37617;42101;42101;2075600
07/10/2008;42104;43167;39583;40140;40140;1969600
08/10/2008;40137;40439;37597;38594;38594;2832800
09/10/2008;38594;40479;36832;37080;37080;2180800
10/10/2008;37079;37079;33238;35610;35610;2444600
13/10/2008;35609;40829;35609;40829;40829;1974000
14/10/2008;40833;43753;40218;41569;41569;2264400
15/10/2008;41567;41567;35411;36833;36833;2147000
16/10/2008;36835;37394;33752;36442;36442;2284000
17/10/2008;36440;38342;35834;36399;36399;1849400
20/10/2008;36401;39453;36401;39441;39441;1549600
21/10/2008;39440;39980;38083;39043;39043;1533600
22/10/2008;39043;39043;35028;35070;35070;1647800
23/10/2008;35069;35777;32706;33818;33818;1962800
24/10/2008;33809;33809;30788;31482;31482;2251800
27/10/2008;31480;31480;29435;29435;29435;1696200
28/10/2008;29438;33387;29438;33387;33387;2342000
29/10/2008;33387;35766;33387;34845;34845;2184800
30/10/2008;34852;37590;34852;37449;37449;2485800
31/10/2008;37447;37945;35858;37257;37257;2002000
03/11/2008;37261;38545;36938;38249;38249;1676800
04/11/2008;38256;41003;38256;40255;40255;2134200
05/11/2008;40245;40245;37711;37786;37786;2127800
06/11/2008;37786;37786;35387;36362;36362;1999000
07/11/2008;36362;37716;36297;36665;36665;1764400
10/11/2008;36672;38725;36298;36776;36776;1467000
11/11/2008;36775;37629;35499;37262;37262;1536400
12/11/2008;37261;37261;34221;34374;34374;2413400
13/11/2008;34374;36244;33645;35993;35993;1890000
14/11/2008;36003;36697;35016;35789;35789;1628600
17/11/2008;35777;36373;34427;35717;35717;1393600
18/11/2008;35698;35698;33882;34095;34095;1750800
19/11/2008;34098;34786;33275;33405;33405;1567200
21/11/2008;33403;33403;31081;31251;31251;1894800
24/11/2008;31255;34382;31255;34189;34189;1995600
25/11/2008;34189;35532;33620;34813;34813;1712200
26/11/2008;34814;36877;34319;36470;36470;2075200
27/11/2008;36470;36817;36114;36213;36213;878600
28/11/2008;36216;37217;35944;36596;36596;1547400
01/12/2008;36596;36596;34396;34741;34741;1458800
02/12/2008;34743;35734;34743;35001;35001;1596400
03/12/2008;35001;35476;33798;35297;35297;2237800
04/12/2008;35311;35944;35128;35128;35128;1264800
05/12/2008;35125;35435;34013;35347;35347;1929800
08/12/2008;35347;38426;35347;38285;38285;2422400
09/12/2008;38285;38863;37653;37968;37968;2011600
10/12/2008;37972;39748;37972;39004;39004;2233000
11/12/2008;39009;39880;38515;38519;38519;1952400
12/12/2008;38517;39374;37014;39374;39374;1692800
15/12/2008;39368;39735;38320;38320;38320;1631600
16/12/2008;38324;39993;38324;39993;39993;1614000
17/12/2008;39993;40361;39121;39947;39947;2284800
18/12/2008;39947;40498;38995;39536;39536;1696200
19/12/2008;39535;39785;38728;39131;39131;1219200
22/12/2008;39140;39452;37478;37619;37619;1275600
23/12/2008;37617;38005;36452;36471;36471;860000
26/12/2008;36470;37136;36334;36864;36864;508600
29/12/2008;36864;37631;36638;37060;37060;984800
30/12/2008;37070;37783;37065;37550;37550;1569800
02/01/2009;37550;40265;37550;40244;40244;1055200
05/01/2009;40243;41889;39526;41519;41519;1909200
06/01/2009;41520;42363;41520;42312;42312;1791000
07/01/2009;42308;42308;40563;40820;40820;1383600
08/01/2009;40819;41991;40251;41991;41991;1556000
09/01/2009;41992;42525;41181;41583;41583;1573400
12/01/2009;41585;41585;39345;39403;39403;1554600
13/01/2009;39397;40323;38623;39544;39544;1798400
14/01/2009;39537;39570;37658;37982;37982;2198400
15/01/2009;37993;39197;36806;39151;39151;2029400
16/01/2009;39149;39904;38578;39342;39342;1734200
